y_true,y_pred,y_text,content,category
2,2,"Đặt câu hỏi hoặc đang thắc mắc.
Bình luận ""chị có nhận in áo số lượng lớn không ạ"" là một câu hỏi hoặc yêu cầu tư vấn về việc nhận in áo số lượng lớn. Người viết muốn biết liệu người bán có thể nhận in áo với số lượng lớn hay không.",chị có nhận in áo số lượng lớn không ạ,clothing
2,2,"Đặt câu hỏi hoặc đang thắc mắc.
Bình luận ""Nước tẩy trang về chưa chị"" đang đặt câu hỏi hoặc thắc mắc về việc nước tẩy trang đã được gửi về chưa. Người viết muốn biết liệu người bán đã gửi hàng nước tẩy trang về cho họ chưa.",Nước tẩy trang về chưa chị,grocery
2,2,"Đặt câu hỏi hoặc đang thắc mắc.
Bình luận ""elsa còn mấy đôi chị"" đang đặt câu hỏi hoặc thắc mắc về số lượng đôi của sản phẩm Elsa có còn trong kho không. Người viết muốn biết liệu cửa hàng còn bán bao nhiêu đôi Elsa để họ có thể mua.",elsa còn mấy đôi chị,clothing
2,2,"Đặt câu hỏi hoặc đang thắc mắc.
Bình luận ""Váy bạn mặc mã bao nhiêu thế"" đang đặt câu hỏi hoặc thắc mắc về mã sản phẩm của váy mà người khác đang mặc. Người viết muốn biết mã số của sản phẩm để có thể tìm và mua sản phẩm tương tự.",Váy bạn mặc mã bao nhiêu thế,fnb
3,3,"Chọn thông số cho sản phẩm.
Bình luận ""Quần chíp nữ xã 88k"" đề cập đến thông số sản phẩm cụ thể là quần chíp nữ với giá 88.000 đồng. Người viết có thể quan tâm đến thông số và giá cả của sản phẩm để xem liệu nó phù hợp với nhu cầu và ngân sách của mình hay không.",Quần chíp nữ xã 88k,grocery
3,3,"Chọn thông số cho sản phẩm.
Bình luận ""Set len"" đề cập đến loại sản phẩm là ""set len"", tuy nhiên không có đủ thông tin để xác định mục đích của người viết bình luận. Tuy nhiên, từ ""set len"" có thể đề cập đến việc chọn lựa thông số, cụ thể là loại và kích thước của bộ len.",Set len,others
3,3,"Chọn thông số cho sản phẩm.
Bình luận ""2 áo"" cho thấy người viết đang xác định số lượng sản phẩm cần mua, trong trường hợp này là 2 áo. Bình luận này không thuộc bất kỳ nhãn nào trong danh sách, nhưng có thể được hiểu là người viết muốn mua 2 áo và cần tư vấn hoặc thông tin chi tiết về sản phẩm.",2 áo,others
3,3,"Chọn thông số cho sản phẩm.
Bình luận ""Size L"" cho thấy người viết đang chỉ ra kích thước của sản phẩm, trong trường hợp này là kích thước L. Bình luận này không thuộc bất kỳ nhãn nào trong danh sách, nhưng có thể hiểu rằng người viết quan tâm đến việc chọn kích thước sản phẩm và cần thông tin về kích thước L của sản phẩm được bán trong livestream.",Size L,clothing
3,3,"Chọn thông số cho sản phẩm.
Bình luận ""28.0"" cho thấy người viết đang đề cập đến một con số, có thể là một thông số đo lường hoặc kích thước. Tuy nhiên, không có đủ thông tin để xác định rõ ràng nghĩa của con số này trong ngữ cảnh của livestream bán hàng clothing. Do đó, đáp án 3 - Chọn thông số cho sản phẩm được chọn để đại diện cho trường hợp này.",28.0,clothing
3,3,"Chọn thông số cho sản phẩm.
Bình luận ""Dép bông dồn"" không thuộc vào các trường hợp được đề cập trong các nhãn 1-7. Nó chỉ mô tả một loại sản phẩm, dép bông dồn, mà không đặt câu hỏi, thể hiện sự thích hay không thích sản phẩm, hay đưa ra yêu cầu về đặt hàng hay hủy đơn hàng. Do đó, đáp án 3 - Chọn thông số cho sản phẩm được chọn để đại diện cho trường hợp này.",Dép bông dồn,grocery
3,3,"Chọn thông số cho sản phẩm.
Bình luận ""L"" có thể liên quan đến việc chọn kích thước cho sản phẩm. ""L"" có thể là viết tắt của kích thước ""Large"" (lớn) để chỉ kích cỡ hoặc kích thước của sản phẩm trong livestream. Do đó, đáp án 3 - Chọn thông số cho sản phẩm được chọn để đại diện cho trường hợp này.",L,others
3,4,"Đã chốt đơn.
Bình luận ""chị lấy cả bộ"" cho thấy người dùng đã quyết định mua toàn bộ bộ sản phẩm được giới thiệu trong livestream. Từ ngữ ""lấy cả bộ"" thể hiện việc chốt đơn hàng cho toàn bộ bộ sản phẩm, không chỉ riêng sản phẩm nào đó. Do đó, đáp án 4 - Đã chốt đơn được chọn để đại diện cho trường hợp này.",chị lấy cả bộ,clothing
3,3,"Chọn thông số cho sản phẩm.
Bình luận ""Phích giữ nhiệt Dồn đơn"" cho thấy người dùng đang xác định hoặc yêu cầu thông số cho sản phẩm cụ thể, đó là ""Phích giữ nhiệt"". Từ ngữ ""Dồn đơn"" có thể chỉ sự mong muốn hoặc đề xuất để đặt đơn hàng cho sản phẩm này. Do đó, đáp án 3 - Chọn thông số cho sản phẩm được chọn để phân loại trường hợp này.",Phích giữ nhiệt Dồn đơn,grocery
3,3,"Chọn thông số cho sản phẩm.
Bình luận ""Vét sọc"" không rõ ràng đưa ra ý kiến, câu hỏi hoặc yêu cầu cụ thể. Tuy nhiên, từ ""Vét sọc"" có thể là mô tả về kiểu dáng hoặc thiết kế của sản phẩm. Trong trường hợp này, đáp án 3 - Chọn thông số cho sản phẩm được chọn để phân loại bình luận này, vì nó đề cập đến một đặc điểm hoặc thông số của sản phẩm ""Vét sọc"".",Vét sọc,others
